Iterations,Accuracy (%),ATK,Aggregator,seed,f,niid
750,92.90865384615384,IPM,Krum,2,4,0.5
780,93.32932692307692,IPM,Krum,2,4,0.5
810,93.3994391025641,IPM,Krum,2,4,0.5
840,93.42948717948718,IPM,Krum,2,4,0.5
870,93.8301282051282,IPM,Krum,2,4,0.5
900,94.0604967948718,IPM,Krum,2,4,0.5
930,93.73998397435898,IPM,Krum,2,4,0.5
960,93.58974358974359,IPM,Krum,2,4,0.5
990,93.82011217948718,IPM,Krum,2,4,0.5
1020,94.50120192307692,IPM,Krum,2,4,0.5
1050,94.37099358974359,IPM,Krum,2,4,0.5
1080,94.86177884615384,IPM,Krum,2,4,0.5
1110,94.87179487179488,IPM,Krum,2,4,0.5
1140,94.83173076923077,IPM,Krum,2,4,0.5
1170,95.06209935897436,IPM,Krum,2,4,0.5
1200,95.26241987179488,IPM,Krum,2,4,0.5
1230,91.11578525641026,IPM,Krum,2,4,0.5
1260,92.00721153846153,IPM,Krum,2,4,0.5
1290,92.54807692307692,IPM,Krum,2,4,0.5
1320,94.07051282051282,IPM,Krum,2,4,0.5
1350,94.17067307692308,IPM,Krum,2,4,0.5
1380,94.1806891025641,IPM,Krum,2,4,0.5
1410,93.93028846153847,IPM,Krum,2,4,0.5
1440,94.91185897435898,IPM,Krum,2,4,0.5
1470,95.13221153846153,IPM,Krum,2,4,0.5
1500,94.40104166666667,IPM,Krum,2,4,0.5
30,35.15625,IPM,Krum,2,5,0.5
60,10.887419871794872,IPM,Krum,2,5,0.5
90,9.835737179487179,IPM,Krum,2,5,0.5
120,12.790464743589743,IPM,Krum,2,5,0.5
150,9.835737179487179,IPM,Krum,2,5,0.5
180,9.224759615384615,IPM,Krum,2,5,0.5
210,11.368189102564102,IPM,Krum,2,5,0.5
240,11.368189102564102,IPM,Krum,2,5,0.5
270,9.595352564102564,IPM,Krum,2,5,0.5
300,9.755608974358974,IPM,Krum,2,5,0.5
330,9.755608974358974,IPM,Krum,2,5,0.5
360,9.755608974358974,IPM,Krum,2,5,0.5
390,9.755608974358974,IPM,Krum,2,5,0.5
420,9.755608974358974,IPM,Krum,2,5,0.5
450,9.755608974358974,IPM,Krum,2,5,0.5
480,10.336538461538462,IPM,Krum,2,5,0.5
510,10.336538461538462,IPM,Krum,2,5,0.5
540,10.336538461538462,IPM,Krum,2,5,0.5
570,10.336538461538462,IPM,Krum,2,5,0.5
600,10.336538461538462,IPM,Krum,2,5,0.5
630,10.336538461538462,IPM,Krum,2,5,0.5
660,10.336538461538462,IPM,Krum,2,5,0.5
690,10.336538461538462,IPM,Krum,2,5,0.5
720,10.336538461538462,IPM,Krum,2,5,0.5
750,10.336538461538462,IPM,Krum,2,5,0.5
780,10.336538461538462,IPM,Krum,2,5,0.5
810,10.336538461538462,IPM,Krum,2,5,0.5
840,10.336538461538462,IPM,Krum,2,5,0.5
870,10.336538461538462,IPM,Krum,2,5,0.5
900,10.336538461538462,IPM,Krum,2,5,0.5
930,10.336538461538462,IPM,Krum,2,5,0.5
960,10.336538461538462,IPM,Krum,2,5,0.5
990,10.336538461538462,IPM,Krum,2,5,0.5
1020,10.336538461538462,IPM,Krum,2,5,0.5
1050,10.336538461538462,IPM,Krum,2,5,0.5
1080,10.336538461538462,IPM,Krum,2,5,0.5
1110,10.336538461538462,IPM,Krum,2,5,0.5
1140,10.336538461538462,IPM,Krum,2,5,0.5
1170,10.336538461538462,IPM,Krum,2,5,0.5
1200,10.336538461538462,IPM,Krum,2,5,0.5
1230,10.336538461538462,IPM,Krum,2,5,0.5
1260,10.336538461538462,IPM,Krum,2,5,0.5
1290,10.336538461538462,IPM,Krum,2,5,0.5
1320,10.336538461538462,IPM,Krum,2,5,0.5
1350,10.336538461538462,IPM,Krum,2,5,0.5
1380,10.336538461538462,IPM,Krum,2,5,0.5
1410,10.336538461538462,IPM,Krum,2,5,0.5
1440,10.336538461538462,IPM,Krum,2,5,0.5
1470,10.336538461538462,IPM,Krum,2,5,0.5
1500,10.336538461538462,IPM,Krum,2,5,0.5
30,12.790464743589743,IPM,Krum,2,6,0.5
60,14.54326923076923,IPM,Krum,2,6,0.5
90,19.150641025641026,IPM,Krum,2,6,0.5
120,24.659455128205128,IPM,Krum,2,6,0.5
150,28.83613782051282,IPM,Krum,2,6,0.5
180,17.548076923076923,IPM,Krum,2,6,0.5
210,9.595352564102564,IPM,Krum,2,6,0.5
240,13.822115384615385,IPM,Krum,2,6,0.5
270,23.22716346153846,IPM,Krum,2,6,0.5
300,22.205528846153847,IPM,Krum,2,6,0.5
330,35.5068108974359,IPM,Krum,2,6,0.5
360,25.450721153846153,IPM,Krum,2,6,0.5
390,25.07011217948718,IPM,Krum,2,6,0.5
420,35.55689102564103,IPM,Krum,2,6,0.5
450,30.038060897435898,IPM,Krum,2,6,0.5
480,31.96113782051282,IPM,Krum,2,6,0.5
510,35.266426282051285,IPM,Krum,2,6,0.5
540,38.83213141025641,IPM,Krum,2,6,0.5
570,42.64823717948718,IPM,Krum,2,6,0.5
600,34.03445512820513,IPM,Krum,2,6,0.5
630,62.5400641025641,IPM,Krum,2,6,0.5
660,58.23317307692308,IPM,Krum,2,6,0.5
690,39.87379807692308,IPM,Krum,2,6,0.5
720,10.616987179487179,IPM,Krum,2,6,0.5
750,10.336538461538462,IPM,Krum,2,6,0.5
780,18.91025641025641,IPM,Krum,2,6,0.5
810,9.785657051282051,IPM,Krum,2,6,0.5
840,14.943910256410257,IPM,Krum,2,6,0.5
870,14.192708333333334,IPM,Krum,2,6,0.5
900,21.834935897435898,IPM,Krum,2,6,0.5
930,13.571714743589743,IPM,Krum,2,6,0.5
960,18.309294871794872,IPM,Krum,2,6,0.5
990,17.55809294871795,IPM,Krum,2,6,0.5
1020,18.599759615384617,IPM,Krum,2,6,0.5
1050,17.928685897435898,IPM,Krum,2,6,0.5
1080,15.915464743589743,IPM,Krum,2,6,0.5
1110,18.42948717948718,IPM,Krum,2,6,0.5
1140,18.58974358974359,IPM,Krum,2,6,0.5
1170,24.28886217948718,IPM,Krum,2,6,0.5
1200,15.71514423076923,IPM,Krum,2,6,0.5
1230,17.00721153846154,IPM,Krum,2,6,0.5
1260,18.82011217948718,IPM,Krum,2,6,0.5
1290,18.780048076923077,IPM,Krum,2,6,0.5
1320,19.791666666666668,IPM,Krum,2,6,0.5
1350,30.78926282051282,IPM,Krum,2,6,0.5
1380,18.58974358974359,IPM,Krum,2,6,0.5
1410,15.845352564102564,IPM,Krum,2,6,0.5
1440,21.233974358974358,IPM,Krum,2,6,0.5
1470,19.05048076923077,IPM,Krum,2,6,0.5
1500,18.509615384615383,IPM,Krum,2,6,0.5
30,10.126201923076923,SF,Krum,3,1,0.5
60,9.755608974358974,SF,Krum,3,1,0.5
90,3.5957532051282053,SF,Krum,3,1,0.5
120,9.755608974358974,SF,Krum,3,1,0.5
150,9.755608974358974,SF,Krum,3,1,0.5
180,9.755608974358974,SF,Krum,3,1,0.5
210,9.755608974358974,SF,Krum,3,1,0.5
240,9.755608974358974,SF,Krum,3,1,0.5
270,9.755608974358974,SF,Krum,3,1,0.5
300,9.755608974358974,SF,Krum,3,1,0.5
330,9.755608974358974,SF,Krum,3,1,0.5
360,9.755608974358974,SF,Krum,3,1,0.5
390,9.755608974358974,SF,Krum,3,1,0.5
420,9.755608974358974,SF,Krum,3,1,0.5
450,11.368189102564102,SF,Krum,3,1,0.5
480,11.368189102564102,SF,Krum,3,1,0.5
510,9.945913461538462,SF,Krum,3,1,0.5
540,9.755608974358974,SF,Krum,3,1,0.5
570,9.755608974358974,SF,Krum,3,1,0.5
600,9.755608974358974,SF,Krum,3,1,0.5
630,9.755608974358974,SF,Krum,3,1,0.5
660,9.755608974358974,SF,Krum,3,1,0.5
690,9.755608974358974,SF,Krum,3,1,0.5
720,9.755608974358974,SF,Krum,3,1,0.5
750,11.368189102564102,SF,Krum,3,1,0.5
780,9.755608974358974,SF,Krum,3,1,0.5
810,9.755608974358974,SF,Krum,3,1,0.5
840,9.755608974358974,SF,Krum,3,1,0.5
870,9.755608974358974,SF,Krum,3,1,0.5
900,9.755608974358974,SF,Krum,3,1,0.5
930,9.755608974358974,SF,Krum,3,1,0.5
960,11.368189102564102,SF,Krum,3,1,0.5
990,11.368189102564102,SF,Krum,3,1,0.5
1020,11.368189102564102,SF,Krum,3,1,0.5
1050,11.368189102564102,SF,Krum,3,1,0.5
1080,11.368189102564102,SF,Krum,3,1,0.5
1110,11.368189102564102,SF,Krum,3,1,0.5
1140,11.368189102564102,SF,Krum,3,1,0.5
1170,11.368189102564102,SF,Krum,3,1,0.5
1200,11.368189102564102,SF,Krum,3,1,0.5
1230,11.368189102564102,SF,Krum,3,1,0.5
1260,11.368189102564102,SF,Krum,3,1,0.5
1290,11.368189102564102,SF,Krum,3,1,0.5
1320,11.368189102564102,SF,Krum,3,1,0.5
1350,11.368189102564102,SF,Krum,3,1,0.5
1380,11.368189102564102,SF,Krum,3,1,0.5
1410,11.368189102564102,SF,Krum,3,1,0.5
1440,11.368189102564102,SF,Krum,3,1,0.5
1470,11.368189102564102,SF,Krum,3,1,0.5
1500,11.368189102564102,SF,Krum,3,1,0.5
30,44.21073717948718,SF,Krum,3,2,0.5
60,55.86939102564103,SF,Krum,3,2,0.5
90,69.24078525641026,SF,Krum,3,2,0.5
120,70.33253205128206,SF,Krum,3,2,0.5
150,73.75801282051282,SF,Krum,3,2,0.5
180,76.98317307692308,SF,Krum,3,2,0.5
210,82.66225961538461,SF,Krum,3,2,0.5
240,84.69551282051282,SF,Krum,3,2,0.5
270,86.94911858974359,SF,Krum,3,2,0.5
300,83.07291666666667,SF,Krum,3,2,0.5
330,87.15945512820512,SF,Krum,3,2,0.5
360,88.62179487179488,SF,Krum,3,2,0.5
390,88.60176282051282,SF,Krum,3,2,0.5
420,87.70032051282051,SF,Krum,3,2,0.5
450,90.06410256410257,SF,Krum,3,2,0.5
480,90.83533653846153,SF,Krum,3,2,0.5
510,91.03565705128206,SF,Krum,3,2,0.5
540,91.95713141025641,SF,Krum,3,2,0.5
570,92.35777243589743,SF,Krum,3,2,0.5
600,92.28766025641026,SF,Krum,3,2,0.5
630,92.8485576923077,SF,Krum,3,2,0.5
660,93.19911858974359,SF,Krum,3,2,0.5
690,93.7099358974359,SF,Krum,3,2,0.5
720,93.71995192307692,SF,Krum,3,2,0.5
750,93.57972756410257,SF,Krum,3,2,0.5
780,93.75,SF,Krum,3,2,0.5
810,94.60136217948718,SF,Krum,3,2,0.5
840,94.9619391025641,SF,Krum,3,2,0.5
870,94.99198717948718,SF,Krum,3,2,0.5
900,94.69150641025641,SF,Krum,3,2,0.5
930,94.63141025641026,SF,Krum,3,2,0.5
960,94.83173076923077,SF,Krum,3,2,0.5
990,95.3525641025641,SF,Krum,3,2,0.5
1020,95.32251602564102,SF,Krum,3,2,0.5
1050,95.52283653846153,SF,Krum,3,2,0.5
1080,95.07211538461539,SF,Krum,3,2,0.5
1110,95.26241987179488,SF,Krum,3,2,0.5
1140,95.5829326923077,SF,Krum,3,2,0.5
1170,95.60296474358974,SF,Krum,3,2,0.5
1200,95.22235576923077,SF,Krum,3,2,0.5
1230,95.71314102564102,SF,Krum,3,2,0.5
1260,95.13221153846153,SF,Krum,3,2,0.5
1290,94.44110576923077,SF,Krum,3,2,0.5
1320,94.44110576923077,SF,Krum,3,2,0.5
1350,92.81850961538461,SF,Krum,3,2,0.5
1380,92.24759615384616,SF,Krum,3,2,0.5
1410,92.75841346153847,SF,Krum,3,2,0.5
1440,93.88020833333333,SF,Krum,3,2,0.5
1470,94.52123397435898,SF,Krum,3,2,0.5
1500,95.81330128205128,SF,Krum,3,2,0.5
30,11.408253205128204,SF,Krum,3,3,0.5
60,30.338541666666668,SF,Krum,3,3,0.5
90,45.26241987179487,SF,Krum,3,3,0.5
120,51.86298076923077,SF,Krum,3,3,0.5
150,41.716746794871796,SF,Krum,3,3,0.5
180,45.622996794871796,SF,Krum,3,3,0.5
210,56.34014423076923,SF,Krum,3,3,0.5
240,66.41626602564102,SF,Krum,3,3,0.5
270,70.3926282051282,SF,Krum,3,3,0.5
300,74.35897435897436,SF,Krum,3,3,0.5
330,77.47395833333333,SF,Krum,3,3,0.5
360,79.9979967948718,SF,Krum,3,3,0.5
390,84.39503205128206,SF,Krum,3,3,0.5
420,84.0244391025641,SF,Krum,3,3,0.5
450,85.16626602564102,SF,Krum,3,3,0.5
480,88.18108974358974,SF,Krum,3,3,0.5
510,89.39302884615384,SF,Krum,3,3,0.5
540,90.1141826923077,SF,Krum,3,3,0.5
570,89.19270833333333,SF,Krum,3,3,0.5
600,88.11097756410257,SF,Krum,3,3,0.5
630,90.9354967948718,SF,Krum,3,3,0.5
660,90.55488782051282,SF,Krum,3,3,0.5
690,91.20592948717949,SF,Krum,3,3,0.5
720,89.43309294871794,SF,Krum,3,3,0.5
750,91.31610576923077,SF,Krum,3,3,0.5
780,90.5048076923077,SF,Krum,3,3,0.5
810,93.17908653846153,SF,Krum,3,3,0.5
840,90.71514423076923,SF,Krum,3,3,0.5
870,92.2275641025641,SF,Krum,3,3,0.5
900,93.57972756410257,SF,Krum,3,3,0.5
930,91.47636217948718,SF,Krum,3,3,0.5
960,93.3193108974359,SF,Krum,3,3,0.5
990,93.36939102564102,SF,Krum,3,3,0.5
1020,93.36939102564102,SF,Krum,3,3,0.5
1050,93.29927884615384,SF,Krum,3,3,0.5
1080,93.97035256410257,SF,Krum,3,3,0.5
1110,94.66145833333333,SF,Krum,3,3,0.5
1140,94.66145833333333,SF,Krum,3,3,0.5
1170,95.02203525641026,SF,Krum,3,3,0.5
1200,95.0020032051282,SF,Krum,3,3,0.5
1230,94.87179487179488,SF,Krum,3,3,0.5
1260,94.44110576923077,SF,Krum,3,3,0.5
1290,92.11738782051282,SF,Krum,3,3,0.5
1320,93.21915064102564,SF,Krum,3,3,0.5
1350,91.69671474358974,SF,Krum,3,3,0.5
1380,94.58133012820512,SF,Krum,3,3,0.5
1410,94.47115384615384,SF,Krum,3,3,0.5
1440,94.00040064102564,SF,Krum,3,3,0.5
1470,94.4110576923077,SF,Krum,3,3,0.5
1500,95.1923076923077,SF,Krum,3,3,0.5
30,29.056490384615383,SF,Krum,3,4,0.5
60,43.12900641025641,SF,Krum,3,4,0.5
90,13.90224358974359,SF,Krum,3,4,0.5
120,10.176282051282051,SF,Krum,3,4,0.5
150,8.994391025641026,SF,Krum,3,4,0.5
180,9.595352564102564,SF,Krum,3,4,0.5
210,10.29647435897436,SF,Krum,3,4,0.5
240,10.29647435897436,SF,Krum,3,4,0.5
270,9.835737179487179,SF,Krum,3,4,0.5
300,9.835737179487179,SF,Krum,3,4,0.5
330,10.036057692307692,SF,Krum,3,4,0.5
360,13.471554487179487,SF,Krum,3,4,0.5
390,9.755608974358974,SF,Krum,3,4,0.5
420,9.755608974358974,SF,Krum,3,4,0.5
450,9.835737179487179,SF,Krum,3,4,0.5
480,9.835737179487179,SF,Krum,3,4,0.5
510,9.835737179487179,SF,Krum,3,4,0.5
540,9.835737179487179,SF,Krum,3,4,0.5
570,9.835737179487179,SF,Krum,3,4,0.5
600,9.835737179487179,SF,Krum,3,4,0.5
630,9.835737179487179,SF,Krum,3,4,0.5
660,9.835737179487179,SF,Krum,3,4,0.5
690,10.116185897435898,SF,Krum,3,4,0.5
720,10.116185897435898,SF,Krum,3,4,0.5
750,10.116185897435898,SF,Krum,3,4,0.5
780,10.116185897435898,SF,Krum,3,4,0.5
810,10.116185897435898,SF,Krum,3,4,0.5
840,10.116185897435898,SF,Krum,3,4,0.5
870,10.116185897435898,SF,Krum,3,4,0.5
900,10.116185897435898,SF,Krum,3,4,0.5
930,10.116185897435898,SF,Krum,3,4,0.5
960,10.116185897435898,SF,Krum,3,4,0.5
990,10.116185897435898,SF,Krum,3,4,0.5
1020,10.116185897435898,SF,Krum,3,4,0.5
1050,10.116185897435898,SF,Krum,3,4,0.5
1080,10.116185897435898,SF,Krum,3,4,0.5
1110,10.116185897435898,SF,Krum,3,4,0.5
1140,10.116185897435898,SF,Krum,3,4,0.5
1170,10.116185897435898,SF,Krum,3,4,0.5
1200,10.116185897435898,SF,Krum,3,4,0.5
1230,10.116185897435898,SF,Krum,3,4,0.5
1260,10.116185897435898,SF,Krum,3,4,0.5
1290,10.116185897435898,SF,Krum,3,4,0.5
1320,10.116185897435898,SF,Krum,3,4,0.5
1350,10.116185897435898,SF,Krum,3,4,0.5
1380,10.116185897435898,SF,Krum,3,4,0.5
1410,10.116185897435898,SF,Krum,3,4,0.5
1440,10.116185897435898,SF,Krum,3,4,0.5
1470,9.835737179487179,SF,Krum,3,4,0.5
1500,9.835737179487179,SF,Krum,3,4,0.5
30,10.116185897435898,SF,Krum,3,5,0.5
60,7.421875,SF,Krum,3,5,0.5
90,9.14463141025641,SF,Krum,3,5,0.5
120,8.934294871794872,SF,Krum,3,5,0.5
150,8.934294871794872,SF,Krum,3,5,0.5
180,8.934294871794872,SF,Krum,3,5,0.5
210,8.934294871794872,SF,Krum,3,5,0.5
240,8.934294871794872,SF,Krum,3,5,0.5
270,8.934294871794872,SF,Krum,3,5,0.5
300,10.336538461538462,SF,Krum,3,5,0.5
330,10.336538461538462,SF,Krum,3,5,0.5
360,10.336538461538462,SF,Krum,3,5,0.5
390,10.336538461538462,SF,Krum,3,5,0.5
420,10.336538461538462,SF,Krum,3,5,0.5
450,14.633413461538462,SF,Krum,3,5,0.5
480,9.755608974358974,SF,Krum,3,5,0.5
510,10.116185897435898,SF,Krum,3,5,0.5
540,10.116185897435898,SF,Krum,3,5,0.5
570,10.116185897435898,SF,Krum,3,5,0.5
600,10.116185897435898,SF,Krum,3,5,0.5
630,10.116185897435898,SF,Krum,3,5,0.5
660,9.835737179487179,SF,Krum,3,5,0.5
690,9.835737179487179,SF,Krum,3,5,0.5
720,9.835737179487179,SF,Krum,3,5,0.5
750,9.835737179487179,SF,Krum,3,5,0.5
780,9.835737179487179,SF,Krum,3,5,0.5
810,9.835737179487179,SF,Krum,3,5,0.5
840,9.835737179487179,SF,Krum,3,5,0.5
870,10.146233974358974,SF,Krum,3,5,0.5
900,10.947516025641026,SF,Krum,3,5,0.5
930,9.835737179487179,SF,Krum,3,5,0.5
960,9.835737179487179,SF,Krum,3,5,0.5
990,10.116185897435898,SF,Krum,3,5,0.5
1020,10.116185897435898,SF,Krum,3,5,0.5
1050,10.116185897435898,SF,Krum,3,5,0.5
1080,10.116185897435898,SF,Krum,3,5,0.5
1110,10.116185897435898,SF,Krum,3,5,0.5
1140,9.835737179487179,SF,Krum,3,5,0.5
1170,9.835737179487179,SF,Krum,3,5,0.5
1200,9.835737179487179,SF,Krum,3,5,0.5
1230,10.336538461538462,SF,Krum,3,5,0.5
1260,10.336538461538462,SF,Krum,3,5,0.5
1290,10.336538461538462,SF,Krum,3,5,0.5
1320,10.336538461538462,SF,Krum,3,5,0.5
1350,10.336538461538462,SF,Krum,3,5,0.5
1380,10.336538461538462,SF,Krum,3,5,0.5
1410,10.336538461538462,SF,Krum,3,5,0.5
1440,10.336538461538462,SF,Krum,3,5,0.5
1470,10.336538461538462,SF,Krum,3,5,0.5
1500,10.336538461538462,SF,Krum,3,5,0.5
30,8.934294871794872,SF,Krum,3,6,0.5
60,9.635416666666666,SF,Krum,3,6,0.5
90,10.24639423076923,SF,Krum,3,6,0.5
120,9.665464743589743,SF,Krum,3,6,0.5
150,9.92588141025641,SF,Krum,3,6,0.5
180,9.595352564102564,SF,Krum,3,6,0.5
210,10.116185897435898,SF,Krum,3,6,0.5
240,11.909054487179487,SF,Krum,3,6,0.5
270,10.076121794871796,SF,Krum,3,6,0.5
300,8.934294871794872,SF,Krum,3,6,0.5
330,10.29647435897436,SF,Krum,3,6,0.5
360,10.29647435897436,SF,Krum,3,6,0.5
390,9.835737179487179,SF,Krum,3,6,0.5
420,9.835737179487179,SF,Krum,3,6,0.5
450,9.835737179487179,SF,Krum,3,6,0.5
480,9.835737179487179,SF,Krum,3,6,0.5
510,9.835737179487179,SF,Krum,3,6,0.5
540,9.835737179487179,SF,Krum,3,6,0.5
570,9.835737179487179,SF,Krum,3,6,0.5
600,9.835737179487179,SF,Krum,3,6,0.5
630,9.835737179487179,SF,Krum,3,6,0.5
660,9.835737179487179,SF,Krum,3,6,0.5
690,8.934294871794872,SF,Krum,3,6,0.5
720,8.934294871794872,SF,Krum,3,6,0.5
750,8.934294871794872,SF,Krum,3,6,0.5
780,8.934294871794872,SF,Krum,3,6,0.5
810,9.595352564102564,SF,Krum,3,6,0.5
840,9.595352564102564,SF,Krum,3,6,0.5
870,9.595352564102564,SF,Krum,3,6,0.5
900,9.595352564102564,SF,Krum,3,6,0.5
930,9.595352564102564,SF,Krum,3,6,0.5
960,9.595352564102564,SF,Krum,3,6,0.5
990,9.595352564102564,SF,Krum,3,6,0.5
1020,9.595352564102564,SF,Krum,3,6,0.5
1050,9.595352564102564,SF,Krum,3,6,0.5
1080,8.934294871794872,SF,Krum,3,6,0.5
1110,8.934294871794872,SF,Krum,3,6,0.5
1140,8.934294871794872,SF,Krum,3,6,0.5
1170,8.934294871794872,SF,Krum,3,6,0.5
1200,9.835737179487179,SF,Krum,3,6,0.5
1230,9.835737179487179,SF,Krum,3,6,0.5
1260,9.835737179487179,SF,Krum,3,6,0.5
1290,9.835737179487179,SF,Krum,3,6,0.5
1320,9.835737179487179,SF,Krum,3,6,0.5
1350,9.835737179487179,SF,Krum,3,6,0.5
1380,8.934294871794872,SF,Krum,3,6,0.5
1410,8.934294871794872,SF,Krum,3,6,0.5
1440,8.934294871794872,SF,Krum,3,6,0.5
1470,8.934294871794872,SF,Krum,3,6,0.5
1500,8.934294871794872,SF,Krum,3,6,0.5
30,10.126201923076923,IPM,Krum,3,1,0.5
60,9.755608974358974,IPM,Krum,3,1,0.5
90,3.5957532051282053,IPM,Krum,3,1,0.5
120,9.755608974358974,IPM,Krum,3,1,0.5
150,9.755608974358974,IPM,Krum,3,1,0.5
180,9.755608974358974,IPM,Krum,3,1,0.5
210,9.755608974358974,IPM,Krum,3,1,0.5
240,9.755608974358974,IPM,Krum,3,1,0.5
270,9.755608974358974,IPM,Krum,3,1,0.5
300,9.755608974358974,IPM,Krum,3,1,0.5
330,9.755608974358974,IPM,Krum,3,1,0.5
360,9.755608974358974,IPM,Krum,3,1,0.5
390,9.755608974358974,IPM,Krum,3,1,0.5
420,9.755608974358974,IPM,Krum,3,1,0.5
450,11.368189102564102,IPM,Krum,3,1,0.5
480,11.368189102564102,IPM,Krum,3,1,0.5
510,11.368189102564102,IPM,Krum,3,1,0.5
540,11.368189102564102,IPM,Krum,3,1,0.5
570,11.368189102564102,IPM,Krum,3,1,0.5
600,11.368189102564102,IPM,Krum,3,1,0.5
630,11.368189102564102,IPM,Krum,3,1,0.5
660,11.368189102564102,IPM,Krum,3,1,0.5
690,11.368189102564102,IPM,Krum,3,1,0.5
720,11.368189102564102,IPM,Krum,3,1,0.5
750,11.368189102564102,IPM,Krum,3,1,0.5
780,11.368189102564102,IPM,Krum,3,1,0.5
810,11.368189102564102,IPM,Krum,3,1,0.5
840,11.368189102564102,IPM,Krum,3,1,0.5
870,11.368189102564102,IPM,Krum,3,1,0.5
900,11.368189102564102,IPM,Krum,3,1,0.5
930,11.368189102564102,IPM,Krum,3,1,0.5
960,11.368189102564102,IPM,Krum,3,1,0.5
990,11.368189102564102,IPM,Krum,3,1,0.5
1020,11.368189102564102,IPM,Krum,3,1,0.5
1050,11.368189102564102,IPM,Krum,3,1,0.5
1080,11.368189102564102,IPM,Krum,3,1,0.5
1110,11.368189102564102,IPM,Krum,3,1,0.5
1140,11.368189102564102,IPM,Krum,3,1,0.5
1170,11.368189102564102,IPM,Krum,3,1,0.5
1200,11.368189102564102,IPM,Krum,3,1,0.5
1230,11.368189102564102,IPM,Krum,3,1,0.5
1260,11.368189102564102,IPM,Krum,3,1,0.5
1290,11.368189102564102,IPM,Krum,3,1,0.5
1320,11.368189102564102,IPM,Krum,3,1,0.5
1350,11.368189102564102,IPM,Krum,3,1,0.5
1380,11.368189102564102,IPM,Krum,3,1,0.5
1410,11.368189102564102,IPM,Krum,3,1,0.5
1440,11.368189102564102,IPM,Krum,3,1,0.5
1470,11.368189102564102,IPM,Krum,3,1,0.5
1500,11.368189102564102,IPM,Krum,3,1,0.5
30,44.21073717948718,IPM,Krum,3,2,0.5
60,55.86939102564103,IPM,Krum,3,2,0.5
90,69.24078525641026,IPM,Krum,3,2,0.5
120,70.33253205128206,IPM,Krum,3,2,0.5
150,73.77804487179488,IPM,Krum,3,2,0.5
180,77.0332532051282,IPM,Krum,3,2,0.5
210,82.8125,IPM,Krum,3,2,0.5
240,84.48517628205128,IPM,Krum,3,2,0.5
270,87.0292467948718,IPM,Krum,3,2,0.5
300,85.63701923076923,IPM,Krum,3,2,0.5
330,69.1005608974359,IPM,Krum,3,2,0.5
360,81.41025641025641,IPM,Krum,3,2,0.5
390,81.3701923076923,IPM,Krum,3,2,0.5
420,84.46514423076923,IPM,Krum,3,2,0.5
450,78.73597756410257,IPM,Krum,3,2,0.5
480,84.14463141025641,IPM,Krum,3,2,0.5
510,84.42508012820512,IPM,Krum,3,2,0.5
540,86.22796474358974,IPM,Krum,3,2,0.5
570,86.92908653846153,IPM,Krum,3,2,0.5
600,87.39983974358974,IPM,Krum,3,2,0.5
630,89.64342948717949,IPM,Krum,3,2,0.5
660,89.67347756410257,IPM,Krum,3,2,0.5
690,90.71514423076923,IPM,Krum,3,2,0.5
720,91.34615384615384,IPM,Krum,3,2,0.5
750,91.84695512820512,IPM,Krum,3,2,0.5
780,91.72676282051282,IPM,Krum,3,2,0.5
810,92.87860576923077,IPM,Krum,3,2,0.5
840,93.4795673076923,IPM,Krum,3,2,0.5
870,93.12900641025641,IPM,Krum,3,2,0.5
900,94.11057692307692,IPM,Krum,3,2,0.5
930,94.07051282051282,IPM,Krum,3,2,0.5
960,94.15064102564102,IPM,Krum,3,2,0.5
990,94.03044871794872,IPM,Krum,3,2,0.5
1020,94.27083333333333,IPM,Krum,3,2,0.5
1050,93.90024038461539,IPM,Krum,3,2,0.5
1080,95.01201923076923,IPM,Krum,3,2,0.5
1110,95.08213141025641,IPM,Krum,3,2,0.5
1140,94.67147435897436,IPM,Krum,3,2,0.5
1170,95.0420673076923,IPM,Krum,3,2,0.5
1200,94.39102564102564,IPM,Krum,3,2,0.5
1230,95.02203525641026,IPM,Krum,3,2,0.5
1260,95.45272435897436,IPM,Krum,3,2,0.5
1290,93.4795673076923,IPM,Krum,3,2,0.5
1320,95.14222756410257,IPM,Krum,3,2,0.5
1350,92.8886217948718,IPM,Krum,3,2,0.5
1380,93.97035256410257,IPM,Krum,3,2,0.5
1410,94.27083333333333,IPM,Krum,3,2,0.5
1440,95.17227564102564,IPM,Krum,3,2,0.5
1470,95.34254807692308,IPM,Krum,3,2,0.5
1500,95.7431891025641,IPM,Krum,3,2,0.5
30,10.336538461538462,IPM,Krum,3,3,0.5
60,24.078525641025642,IPM,Krum,3,3,0.5
90,13.822115384615385,IPM,Krum,3,3,0.5
120,10.336538461538462,IPM,Krum,3,3,0.5
150,9.715544871794872,IPM,Krum,3,3,0.5
180,10.336538461538462,IPM,Krum,3,3,0.5
210,10.286458333333334,IPM,Krum,3,3,0.5
240,18.56971153846154,IPM,Krum,3,3,0.5
270,10.466746794871796,IPM,Krum,3,3,0.5
300,8.954326923076923,IPM,Krum,3,3,0.5
330,8.934294871794872,IPM,Krum,3,3,0.5
360,8.934294871794872,IPM,Krum,3,3,0.5
390,8.934294871794872,IPM,Krum,3,3,0.5
420,8.934294871794872,IPM,Krum,3,3,0.5
450,8.934294871794872,IPM,Krum,3,3,0.5
480,8.934294871794872,IPM,Krum,3,3,0.5
